timestamp,detectionType,detected,reason,request,response
2025-02-28T08:14:55.026Z,Signature,true,XSS attempt detected,"{""attack-type"":""XSS"",""url"":""http://localhost:4200/api/oauth/2.0/token"",""method"":""POST"",""authorization"":"""",""user-agent"":""<script>alert(document.cookie)</script>"",""x-api-tran-id"":""anya123456SWT1JZG7GLB5GDN"",""x-api-type"":"""",""x-csrf-token"":"""",""cookie"":"""",""content-type"":""application/x-www-form-urlencoded"",""set-cookie"":"""",""content-length"":""635"",""body"":{""tx_id"":""MD_anya123456_bond123456_RA20215003_certauth00_20250228075609_XXAB00490000"",""org_code"":""anya123456"",""grant_type"":""password"",""client_id"":""wcf8rjy6kphudsnea0l3ytkpdhqrvcxz1578m4q7xv9zb2tgca"",""client_secret"":""a0l3ytkpdhqrvcfz926btm4q7xv9zb2tgc8rjy6kphudsnew5o"",""ca_code"":""RA20215003"",""username"":""MDMxMjMw"",""request_type"":""1"",""password_len"":""12"",""password"":""UEFTU1dPUkQ="",""auth_type"":""1"",""consent_type"":""1"",""consent_len"":""16"",""consent"":""Y29uc2VudC0wMDM="",""signed_person_info_req_len"":""16"",""signed_person_info_req"":""TWV0YVdhbGtlcg=="",""consent_nonce"":""R2025727871206907111"",""ucpid_nonce"":""G2025938050847638847"",""cert_tx_id"":""20250228075609991b4fdf89f648bd87cca57ffb"",""service_id"":""anya123456280220250001""}}","{""x-api-tran-id"":""anya123456SWT1JZG7GLB5GDN"",""body"":{""rsp_code"":""0000"",""rsp_msg"":""Success"",""tx_id"":""MD_anya123456_bond123456_RA20215003_certauth00_20250228075609_XXAB00490000"",""token_type"":""Bearer"",""access_token"":""eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJhdWQiOiJ3Y2Y4cmp5NmtwaHVkc25lYTBsM3l0a3BkaHFydmN4ejE1NzhtNHE3eHY5emIydGdjYSIsImp0aSI6ImUzNTkyZGMzLWZmMTQtNDI3NC05MDU5LTM0MjMzMzkxY2Q5YiIsImV4cCI6MTc0MDczMjk3NSwic2NvcGUiOiJpcCIsImlhdCI6MTc0MDcyOTM3NX0.nSSlbRKcOW2cezcXkeJMBGCC2EQzVnlykuB2OIiF1FE"",""expires_in"":3600,""refresh_token"":""eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJhdWQiOiJ3Y2Y4cmp5NmtwaHVkc25lYTBsM3l0a3BkaHFydmN4ejE1NzhtNHE3eHY5emIydGdjYSIsImp0aSI6IjgzYmM1ZmRlLTNkZmMtNGUxMi04MDMxLWEwMjEzNTk4YjRmYiIsImV4cCI6MTc0MDgxNTc3NSwic2NvcGUiOiJpcCIsImlhdCI6MTc0MDcyOTM3NX0.gaMyjtBQOWJYNC_u2msLCI-lZl6TAU7HoWOhSZpcowY"",""refresh_token_expires_in"":86400}}"
2025-02-28T08:14:55.027Z,Signature,true,Path traversal attempt detected,"{""attack-type"":""DirectoryTraversal"",""url"":""http://localhost:4200/api/oauth/2.0/token"",""method"":""POST"",""authorization"":"""",""user-agent"":""../../../etc/passwd"",""x-api-tran-id"":""anya123456SDDCYYDSO6VHXZY"",""x-api-type"":"""",""x-csrf-token"":"""",""cookie"":"""",""content-type"":""application/x-www-form-urlencoded"",""set-cookie"":"""",""content-length"":""635"",""body"":{""tx_id"":""MD_anya123456_bond123456_RA20215001_certauth00_20250228075621_XXAB00490000"",""org_code"":""anya123456"",""grant_type"":""password"",""client_id"":""wcf8rjy6kphudsnea0l3ytkpdhqrvcxz1578m4q7xv9zb2tgca"",""client_secret"":""a0l3ytkpdhqrvcfz926btm4q7xv9zb2tgc8rjy6kphudsnew5o"",""ca_code"":""RA20215001"",""username"":""OTE2Mjg5"",""request_type"":""1"",""password_len"":""12"",""password"":""UEFTU1dPUkQ="",""auth_type"":""1"",""consent_type"":""1"",""consent_len"":""16"",""consent"":""Y29uc2VudC0wMDI="",""signed_person_info_req_len"":""16"",""signed_person_info_req"":""V2lsbHlQcmljZQ=="",""consent_nonce"":""T2025736374769784511"",""ucpid_nonce"":""B2025545130173762171"",""cert_tx_id"":""20250228075621198130a0e5294a90b44d19377b"",""service_id"":""anya123456280220250001""}}","{""x-api-tran-id"":""anya123456SDDCYYDSO6VHXZY"",""body"":{""rsp_code"":""0000"",""rsp_msg"":""Success"",""tx_id"":""MD_anya123456_bond123456_RA20215001_certauth00_20250228075621_XXAB00490000"",""token_type"":""Bearer"",""access_token"":""eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJhdWQiOiJ3Y2Y4cmp5NmtwaHVkc25lYTBsM3l0a3BkaHFydmN4ejE1NzhtNHE3eHY5emIydGdjYSIsImp0aSI6IjM2MDJmMWQwLWIxM2UtNGUwYy05ZmZkLTNkZTAxMTUzYjZmOCIsImV4cCI6MTc0MDczMjk4Nywic2NvcGUiOiJpcCIsImlhdCI6MTc0MDcyOTM4N30.gMTWJjoHTUEdgOUk-ExYbasv1yeb1Xd80c63aYhPXr8"",""expires_in"":3600,""refresh_token"":""eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJhdWQiOiJ3Y2Y4cmp5NmtwaHVkc25lYTBsM3l0a3BkaHFydmN4ejE1NzhtNHE3eHY5emIydGdjYSIsImp0aSI6ImZmNjUyZDAyLWNiZmItNGJjYS04OWFiLWYyNDQ2N2M5ODU0NCIsImV4cCI6MTc0MDgxNTc4Nywic2NvcGUiOiJpcCIsImlhdCI6MTc0MDcyOTM4N30.dQBNPyZKe2958YXQx_7Maz9Fr1aee6aa4WpYam-DcQE"",""refresh_token_expires_in"":86400}}"
2025-02-28T08:14:55.030Z,Signature,false,No known attack patterns detected,"{""attack-type"":"""",""url"":""http://localhost:4200/api/v2/bank/accounts/deposit/basic"",""method"":""POST"",""authorization"":""Bearer eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJhdWQiOiJ3Y2Y4cmp5NmtwaHVkc25lYTBsM3l0a3BkaHFydmN4ejE1NzhtNHE3eHY5emIydGdjYSIsImp0aSI6IjM2MDJmMWQwLWIxM2UtNGUwYy05ZmZkLTNkZTAxMTUzYjZmOCIsImV4cCI6MTc0MDczMjk4Nywic2NvcGUiOiJpcCIsImlhdCI6MTc0MDcyOTM4N30.gMTWJjoHTUEdgOUk-ExYbasv1yeb1Xd80c63aYhPXr8"",""user-agent"":""Mozilla/5.0"",""x-api-tran-id"":""anya123456SQFYYCACFJ2GOSN"",""x-api-type"":""regular"",""x-csrf-token"":"""",""cookie"":"""",""content-type"":""application/json;charset=UTF-8"",""set-cookie"":"""",""content-length"":""99"",""body"":{""org_code"":""bond123456"",""account_num"":""4324479233"",""next"":""0"",""search_timestamp"":""20250228075630""}}","{""x-api-tran-id"":""anya123456SQFYYCACFJ2GOSN"",""body"":{""rsp_code"":""0000"",""rsp_msg"":""Success"",""search_timestamp"":""20250228075630"",""basic_cnt"":1,""basicList"":[{""currency_code"":""KRW"",""saving_method"":""METHOD_02"",""issue_date"":""2024-05-14T15:37:24.978Z"",""exp_date"":""2025-11-05T05:03:28.743Z"",""commit_amt"":""727197.674"",""monthly_paid_in_amt"":""4030.342""}]}}"
2025-02-28T08:14:55.031Z,Signature,false,No known attack patterns detected,"{""attack-type"":"""",""url"":""http://localhost:4200/api/v2/bank/accounts/deposit/detail"",""method"":""POST"",""authorization"":""Bearer eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJhdWQiOiJ3Y2Y4cmp5NmtwaHVkc25lYTBsM3l0a3BkaHFydmN4ejE1NzhtNHE3eHY5emIydGdjYSIsImp0aSI6IjM2MDJmMWQwLWIxM2UtNGUwYy05ZmZkLTNkZTAxMTUzYjZmOCIsImV4cCI6MTc0MDczMjk4Nywic2NvcGUiOiJpcCIsImlhdCI6MTc0MDcyOTM4N30.gMTWJjoHTUEdgOUk-ExYbasv1yeb1Xd80c63aYhPXr8"",""user-agent"":""Mozilla/5.0"",""x-api-tran-id"":""anya123456SEN6VVBBQMFSG9W"",""x-api-type"":""irregular"",""x-csrf-token"":"""",""cookie"":"""",""content-type"":""application/json;charset=UTF-8"",""set-cookie"":"""",""content-length"":""99"",""body"":{""org_code"":""bond123456"",""account_num"":""4324479233"",""next"":""0"",""search_timestamp"":""20250228075632""}}","{""x-api-tran-id"":""anya123456SEN6VVBBQMFSG9W"",""body"":{""rsp_code"":""0000"",""rsp_msg"":""Success"",""search_timestamp"":""20250228075632"",""detail_cnt"":1,""detailList"":[{""currency_code"":""KRW"",""balance_amt"":""800758.344"",""withdrawable_amt"":""799621.238"",""offered_rate"":""0.011"",""last_paid_in_cnt"":2}]}}"
2025-02-28T08:14:55.032Z,Signature,false,No known attack patterns detected,"{""attack-type"":"""",""url"":""http://localhost:4200/api/oauth/2.0/token"",""method"":""POST"",""authorization"":"""",""user-agent"":""Mozilla/5.0"",""x-api-tran-id"":""anya123456S2ECQVREIZ9S63T"",""x-api-type"":"""",""x-csrf-token"":"""",""cookie"":"""",""content-type"":""application/x-www-form-urlencoded"",""set-cookie"":"""",""content-length"":""637"",""body"":{""tx_id"":""MD_anya123456_bond123456_RA20215001_certauth00_20250228075653_XXAB00490000"",""org_code"":""anya123456"",""grant_type"":""password"",""client_id"":""wcf8rjy6kphudsnea0l3ytkpdhqrvcxz1578m4q7xv9zb2tgca"",""client_secret"":""a0l3ytkpdhqrvcfz926btm4q7xv9zb2tgc8rjy6kphudsnew5o"",""ca_code"":""RA20215001"",""username"":""MzMzODgw"",""request_type"":""1"",""password_len"":""12"",""password"":""UEFTU1dPUkQ="",""auth_type"":""1"",""consent_type"":""1"",""consent_len"":""16"",""consent"":""Y29uc2VudC0wMDM="",""signed_person_info_req_len"":""20"",""signed_person_info_req"":""Q2hlc3RlckVmZmVydHo="",""consent_nonce"":""R2025363850966474440"",""ucpid_nonce"":""D2025313323575525345"",""cert_tx_id"":""20250228075653ec6d63ad6e1840b7bcc4871911"",""service_id"":""anya123456280220250001""}}","{""x-api-tran-id"":""anya123456S2ECQVREIZ9S63T"",""body"":{""rsp_code"":""0000"",""rsp_msg"":""Success"",""tx_id"":""MD_anya123456_bond123456_RA20215001_certauth00_20250228075653_XXAB00490000"",""token_type"":""Bearer"",""access_token"":""eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJhdWQiOiJ3Y2Y4cmp5NmtwaHVkc25lYTBsM3l0a3BkaHFydmN4ejE1NzhtNHE3eHY5emIydGdjYSIsImp0aSI6ImY1MDU3YTlmLTM3MjItNDIxZS04MDVlLTUxOTc3YWRjODczMyIsImV4cCI6MTc0MDczMzAxOSwic2NvcGUiOiJpcCIsImlhdCI6MTc0MDcyOTQxOX0.gBxXnGroeEgCSaKN4dQbt1jQGeES-neC3voHW9LalRg"",""expires_in"":3600,""refresh_token"":""eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJhdWQiOiJ3Y2Y4cmp5NmtwaHVkc25lYTBsM3l0a3BkaHFydmN4ejE1NzhtNHE3eHY5emIydGdjYSIsImp0aSI6ImIzNjRjOWQwLTE0ZWMtNDdhMS05M2RmLTllZmU5NDY5ODA2ZSIsImV4cCI6MTc0MDgxNTgxOSwic2NvcGUiOiJpcCIsImlhdCI6MTc0MDcyOTQxOX0.0FegygKFmdRV2LJ7zfzcRaVIHpQUOrNaV0ag_qvE7oM"",""refresh_token_expires_in"":86400}}"
2025-02-28T08:14:55.032Z,Signature,true,XSS attempt detected,"{""attack-type"":""XSS"",""url"":""http://localhost:4200/api/oauth/2.0/token"",""method"":""POST"",""authorization"":"""",""user-agent"":""Mozilla/5.0"",""x-api-tran-id"":""<script>alert(document.cookie)</script>"",""x-api-type"":"""",""x-csrf-token"":"""",""cookie"":"""",""content-type"":""application/x-www-form-urlencoded"",""set-cookie"":"""",""content-length"":""639"",""body"":{""tx_id"":""MD_anya123456_bond123456_RA20215003_certauth00_20250228075706_XXAB00490000"",""org_code"":""anya123456"",""grant_type"":""password"",""client_id"":""wcf8rjy6kphudsnea0l3ytkpdhqrvcxz1578m4q7xv9zb2tgca"",""client_secret"":""a0l3ytkpdhqrvcfz926btm4q7xv9zb2tgc8rjy6kphudsnew5o"",""ca_code"":""RA20215003"",""username"":""NzMzMjI5"",""request_type"":""1"",""password_len"":""12"",""password"":""UEFTU1dPUkQ="",""auth_type"":""1"",""consent_type"":""1"",""consent_len"":""16"",""consent"":""Y29uc2VudC0wMDM="",""signed_person_info_req_len"":""20"",""signed_person_info_req"":""UnVzc2VsTGVhbm5vbg=="",""consent_nonce"":""T2025130236580992172"",""ucpid_nonce"":""Z2025564972601029893"",""cert_tx_id"":""20250228075707e146f17be647401cb3044d74fe"",""service_id"":""anya123456280220250001""}}","{""x-api-tran-id"":""<script>alert(document.cookie)</script>"",""body"":{""code"":""2000"",""message"":""Invalid parameters provided""}}"
2025-02-28T08:14:55.034Z,Signature,false,No known attack patterns detected,"{""attack-type"":"""",""url"":""http://localhost:4200/api/oauth/2.0/token"",""method"":""POST"",""authorization"":"""",""user-agent"":""Mozilla/5.0"",""x-api-tran-id"":""anya123456SNW62WJNVJDIFGK"",""x-api-type"":"""",""x-csrf-token"":"""",""cookie"":"""",""content-type"":""application/x-www-form-urlencoded"",""set-cookie"":"""",""content-length"":""643"",""body"":{""tx_id"":""MD_anya123456_bond123456_RA20215003_certauth00_20250228075717_XXAB00490000"",""org_code"":""anya123456"",""grant_type"":""password"",""client_id"":""wcf8rjy6kphudsnea0l3ytkpdhqrvcxz1578m4q7xv9zb2tgca"",""client_secret"":""a0l3ytkpdhqrvcfz926btm4q7xv9zb2tgc8rjy6kphudsnew5o"",""ca_code"":""RA20215003"",""username"":""OTcyMzk1"",""request_type"":""1"",""password_len"":""12"",""password"":""UEFTU1dPUkQ="",""auth_type"":""1"",""consent_type"":""1"",""consent_len"":""16"",""consent"":""Y29uc2VudC0wMDE="",""signed_person_info_req_len"":""24"",""signed_person_info_req"":""QW50b25pYUJhc2hpcmlhbg=="",""consent_nonce"":""O2025805844618633945"",""ucpid_nonce"":""A2025539952863881587"",""cert_tx_id"":""2025022807571758feec619a10499ca7f12bb42d"",""service_id"":""anya123456280220250001""}}","{""x-api-tran-id"":""anya123456SNW62WJNVJDIFGK"",""body"":{""rsp_code"":""0000"",""rsp_msg"":""Success"",""tx_id"":""MD_anya123456_bond123456_RA20215003_certauth00_20250228075717_XXAB00490000"",""token_type"":""Bearer"",""access_token"":""eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJhdWQiOiJ3Y2Y4cmp5NmtwaHVkc25lYTBsM3l0a3BkaHFydmN4ejE1NzhtNHE3eHY5emIydGdjYSIsImp0aSI6ImI5NmYxZGJkLTVjMzYtNDEzMS05NTczLWI3ZjE2MTM0MzYyYyIsImV4cCI6MTc0MDczMzA0Mywic2NvcGUiOiJpcCIsImlhdCI6MTc0MDcyOTQ0M30.CbjasISslEn8yjRUCYBiHbzWDLyLMIb34W17RZjiR60"",""expires_in"":3600,""refresh_token"":""eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJhdWQiOiJ3Y2Y4cmp5NmtwaHVkc25lYTBsM3l0a3BkaHFydmN4ejE1NzhtNHE3eHY5emIydGdjYSIsImp0aSI6IjYzOWE5YTRjLThmYzUtNDAzYS05ODk0LTJiYWRjNjQ2NDNiZiIsImV4cCI6MTc0MDgxNTg0Mywic2NvcGUiOiJpcCIsImlhdCI6MTc0MDcyOTQ0M30.t_2BNwVPG4X8NY82OrPcEIndyEQm4MS5y5lC_do_448"",""refresh_token_expires_in"":86400}}"
2025-02-28T08:14:55.034Z,Signature,true,Cookie Injection attempt detected,"{""attack-type"":""CookieInjection"",""url"":""http://localhost:4200/api/v2/bank/accounts/deposit/basic"",""method"":""POST"",""authorization"":""Bearer eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJhdWQiOiJ3Y2Y4cmp5NmtwaHVkc25lYTBsM3l0a3BkaHFydmN4ejE1NzhtNHE3eHY5emIydGdjYSIsImp0aSI6ImI5NmYxZGJkLTVjMzYtNDEzMS05NTczLWI3ZjE2MTM0MzYyYyIsImV4cCI6MTc0MDczMzA0Mywic2NvcGUiOiJpcCIsImlhdCI6MTc0MDcyOTQ0M30.CbjasISslEn8yjRUCYBiHbzWDLyLMIb34W17RZjiR60"",""user-agent"":""Mozilla/5.0"",""x-api-tran-id"":""anya123456SP65TNIGOXQEYPN"",""x-api-type"":""irregular"",""x-csrf-token"":"""",""cookie"":""session=admin123; Path=/"",""content-type"":""application/json;charset=UTF-8"",""set-cookie"":"""",""content-length"":""99"",""body"":{""org_code"":""bond123456"",""account_num"":""0448320564"",""next"":""0"",""search_timestamp"":""20250228075725""}}","{""x-api-tran-id"":""anya123456SP65TNIGOXQEYPN"",""body"":{""rsp_code"":""0000"",""rsp_msg"":""Success"",""search_timestamp"":""20250228075725"",""basic_cnt"":1,""basicList"":[{""currency_code"":""USD"",""saving_method"":""METHOD_01"",""issue_date"":""2023-02-13T01:48:10.969Z"",""exp_date"":""2025-03-10T04:39:52.735Z"",""commit_amt"":""77835.17200000001"",""monthly_paid_in_amt"":""3062.384""}]}}"
2025-02-28T08:14:55.035Z,Signature,false,No known attack patterns detected,"{""attack-type"":""XSS"",""url"":""http://localhost:4200/api/v2/bank/accounts/deposit/detail"",""method"":""POST"",""authorization"":""Bearer eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJhdWQiOiJ3Y2Y4cmp5NmtwaHVkc25lYTBsM3l0a3BkaHFydmN4ejE1NzhtNHE3eHY5emIydGdjYSIsImp0aSI6ImI5NmYxZGJkLTVjMzYtNDEzMS05NTczLWI3ZjE2MTM0MzYyYyIsImV4cCI6MTc0MDczMzA0Mywic2NvcGUiOiJpcCIsImlhdCI6MTc0MDcyOTQ0M30.CbjasISslEn8yjRUCYBiHbzWDLyLMIb34W17RZjiR60"",""user-agent"":""Mozilla/5.0"",""x-api-tran-id"":""anya123456S0B8JBKHPFPTJVQ"",""x-api-type"":""regular"",""x-csrf-token"":"""",""cookie"":"""",""content-type"":""application/json;charset=UTF-8"",""set-cookie"":"""",""content-length"":""125"",""body"":{""org_code"":""bond123456"",""account_num"":""0448320564"",""next"":""0"",""search_timestamp"":""<img src=\""x\"" onerror=\""alert('XSS')\"">""}}","{""x-api-tran-id"":""anya123456S0B8JBKHPFPTJVQ"",""body"":{""rsp_code"":""0000"",""rsp_msg"":""Success"",""search_timestamp"":""20250228075727"",""detail_cnt"":1,""detailList"":[{""currency_code"":""USD"",""balance_amt"":""898426.106"",""withdrawable_amt"":""896383.4449999999"",""offered_rate"":""0.03"",""last_paid_in_cnt"":11}]}}"
2025-02-28T08:14:55.036Z,Signature,false,No known attack patterns detected,"{""attack-type"":"""",""url"":""http://localhost:4200/api/oauth/2.0/token"",""method"":""POST"",""authorization"":"""",""user-agent"":""Mozilla/5.0"",""x-api-tran-id"":""anya123456SYGY1CCXE97UMLY"",""x-api-type"":"""",""x-csrf-token"":"""",""cookie"":"""",""content-type"":""application/x-www-form-urlencoded"",""set-cookie"":"""",""content-length"":""639"",""body"":{""tx_id"":""MD_anya123456_bond123456_RA20215003_certauth00_20250228075735_XXAB00490000"",""org_code"":""anya123456"",""grant_type"":""password"",""client_id"":""wcf8rjy6kphudsnea0l3ytkpdhqrvcxz1578m4q7xv9zb2tgca"",""client_secret"":""a0l3ytkpdhqrvcfz926btm4q7xv9zb2tgc8rjy6kphudsnew5o"",""ca_code"":""RA20215003"",""username"":""MDI0MjM3"",""request_type"":""1"",""password_len"":""12"",""password"":""UEFTU1dPUkQ="",""auth_type"":""1"",""consent_type"":""1"",""consent_len"":""16"",""consent"":""Y29uc2VudC0wMDM="",""signed_person_info_req_len"":""20"",""signed_person_info_req"":""TWFsbG9yeUNyb25pbg=="",""consent_nonce"":""K2025872886932230132"",""ucpid_nonce"":""X2025250567692182733"",""cert_tx_id"":""20250228075735b3a412ad7a7949f197694e2558"",""service_id"":""anya123456280220250001""}}","{""x-api-tran-id"":""anya123456SYGY1CCXE97UMLY"",""body"":{""rsp_code"":""0000"",""rsp_msg"":""Success"",""tx_id"":""MD_anya123456_bond123456_RA20215003_certauth00_20250228075735_XXAB00490000"",""token_type"":""Bearer"",""access_token"":""eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJhdWQiOiJ3Y2Y4cmp5NmtwaHVkc25lYTBsM3l0a3BkaHFydmN4ejE1NzhtNHE3eHY5emIydGdjYSIsImp0aSI6ImNmOTJhNmMwLWE0MDctNDkwNS1iOGZhLTU1OTMxNWRkZTZkOSIsImV4cCI6MTc0MDczMzA2MSwic2NvcGUiOiJpcCIsImlhdCI6MTc0MDcyOTQ2MX0.rGFOoGIgTIzg-A5qDnIe28SbRtc_dcCx_EohAFOskMA"",""expires_in"":3600,""refresh_token"":""eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJhdWQiOiJ3Y2Y4cmp5NmtwaHVkc25lYTBsM3l0a3BkaHFydmN4ejE1NzhtNHE3eHY5emIydGdjYSIsImp0aSI6ImRkMDJmZjU5LTc0Y2QtNDJmYS1hYmI0LWM3ZTM2MDRiYTY3MiIsImV4cCI6MTc0MDgxNTg2MSwic2NvcGUiOiJpcCIsImlhdCI6MTc0MDcyOTQ2MX0.YK99ZJvYm9IhtaHGBZE-f9L50H39CU6Aj4n5FTS7Jqc"",""refresh_token_expires_in"":86400}}"
2025-02-28T08:14:55.037Z,Signature,true,XXE attempt detected,"{""attack-type"":""XXE"",""url"":""http://localhost:4200/api/v2/bank/accounts/deposit/detail"",""method"":""POST"",""authorization"":""Bearer eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJhdWQiOiJ3Y2Y4cmp5NmtwaHVkc25lYTBsM3l0a3BkaHFydmN4ejE1NzhtNHE3eHY5emIydGdjYSIsImp0aSI6ImNmOTJhNmMwLWE0MDctNDkwNS1iOGZhLTU1OTMxNWRkZTZkOSIsImV4cCI6MTc0MDczMzA2MSwic2NvcGUiOiJpcCIsImlhdCI6MTc0MDcyOTQ2MX0.rGFOoGIgTIzg-A5qDnIe28SbRtc_dcCx_EohAFOskMA"",""user-agent"":""Mozilla/5.0"",""x-api-tran-id"":""anya123456SFDMGKSFAWRHWOD"",""x-api-type"":""irregular"",""x-csrf-token"":"""",""cookie"":""<!DOCTYPE foo [<!ELEMENT foo ANY ><!ENTITY xxe SYSTEM \""file:///etc/passwd\"" >]><foo>&xxe;</foo>"",""content-type"":""application/json;charset=UTF-8"",""set-cookie"":"""",""content-length"":""99"",""body"":{""org_code"":""bond123456"",""account_num"":""7798435185"",""next"":""0"",""search_timestamp"":""20250228075743""}}","{""x-api-tran-id"":""anya123456SFDMGKSFAWRHWOD"",""body"":{""rsp_code"":""0000"",""rsp_msg"":""Success"",""search_timestamp"":""20250228075743"",""detail_cnt"":1,""detailList"":[{""currency_code"":""USD"",""balance_amt"":""514852.519"",""withdrawable_amt"":""512337.697"",""offered_rate"":""0.027"",""last_paid_in_cnt"":0}]}}"
2025-02-28T08:14:55.038Z,Signature,false,No known attack patterns detected,"{""attack-type"":"""",""url"":""http://localhost:4200/api/oauth/2.0/token"",""method"":""POST"",""authorization"":"""",""user-agent"":""Mozilla/5.0"",""x-api-tran-id"":""anya123456SYODB9UDDHVWDRA"",""x-api-type"":"""",""x-csrf-token"":"""",""cookie"":"""",""content-type"":""application/x-www-form-urlencoded"",""set-cookie"":"""",""content-length"":""631"",""body"":{""tx_id"":""MD_anya123456_bond123456_RA20215001_certauth00_20250228075806_XXAB00490000"",""org_code"":""anya123456"",""grant_type"":""password"",""client_id"":""wcf8rjy6kphudsnea0l3ytkpdhqrvcxz1578m4q7xv9zb2tgca"",""client_secret"":""a0l3ytkpdhqrvcfz926btm4q7xv9zb2tgc8rjy6kphudsnew5o"",""ca_code"":""RA20215001"",""username"":""NDE2MzYy"",""request_type"":""1"",""password_len"":""12"",""password"":""UEFTU1dPUkQ="",""auth_type"":""1"",""consent_type"":""1"",""consent_len"":""16"",""consent"":""Y29uc2VudC0wMDE="",""signed_person_info_req_len"":""16"",""signed_person_info_req"":""RGVtYXJjb1RlcnJ5"",""consent_nonce"":""B2025361771581875674"",""ucpid_nonce"":""Y2025474941559216997"",""cert_tx_id"":""2025022807580633351e94fd444e68b201c9440c"",""service_id"":""anya123456280220250001""}}","{""x-api-tran-id"":""anya123456SYODB9UDDHVWDRA"",""body"":{""rsp_code"":""0000"",""rsp_msg"":""Success"",""tx_id"":""MD_anya123456_bond123456_RA20215001_certauth00_20250228075806_XXAB00490000"",""token_type"":""Bearer"",""access_token"":""eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJhdWQiOiJ3Y2Y4cmp5NmtwaHVkc25lYTBsM3l0a3BkaHFydmN4ejE1NzhtNHE3eHY5emIydGdjYSIsImp0aSI6IjZmODRiYzA1LWY3ZTQtNDBiOS1iNzYxLTQ0NmZhNjRjMDg0MiIsImV4cCI6MTc0MDczMzA5Miwic2NvcGUiOiJpcCIsImlhdCI6MTc0MDcyOTQ5Mn0.gva214bib-uyAfM60Sa9CURTn6zXpwe9kKsIXXHcwjw"",""expires_in"":3600,""refresh_token"":""eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJhdWQiOiJ3Y2Y4cmp5NmtwaHVkc25lYTBsM3l0a3BkaHFydmN4ejE1NzhtNHE3eHY5emIydGdjYSIsImp0aSI6Ijc4ZmFlNzZiLWU4ZDQtNDZkZC1hMDJhLTBmOGQzZjFjOTIwNSIsImV4cCI6MTc0MDgxNTg5Miwic2NvcGUiOiJpcCIsImlhdCI6MTc0MDcyOTQ5Mn0.dmn8k4zmALTQSPxdRMqX8au8W_exoQPche280Q27QyA"",""refresh_token_expires_in"":86400}}"
2025-02-28T08:14:55.039Z,Signature,false,No known attack patterns detected,"{""attack-type"":"""",""url"":""http://localhost:4200/api/v2/bank/accounts/deposit/basic"",""method"":""POST"",""authorization"":""Bearer eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJhdWQiOiJ3Y2Y4cmp5NmtwaHVkc25lYTBsM3l0a3BkaHFydmN4ejE1NzhtNHE3eHY5emIydGdjYSIsImp0aSI6IjZmODRiYzA1LWY3ZTQtNDBiOS1iNzYxLTQ0NmZhNjRjMDg0MiIsImV4cCI6MTc0MDczMzA5Miwic2NvcGUiOiJpcCIsImlhdCI6MTc0MDcyOTQ5Mn0.gva214bib-uyAfM60Sa9CURTn6zXpwe9kKsIXXHcwjw"",""user-agent"":""Mozilla/5.0"",""x-api-tran-id"":""anya123456SNDUSDJB2LCV79T"",""x-api-type"":""irregular"",""x-csrf-token"":"""",""cookie"":"""",""content-type"":""application/json;charset=UTF-8"",""set-cookie"":"""",""content-length"":""99"",""body"":{""org_code"":""bond123456"",""account_num"":""5677257668"",""next"":""0"",""search_timestamp"":""20250228075814""}}","{""x-api-tran-id"":""anya123456SNDUSDJB2LCV79T"",""body"":{""rsp_code"":""0000"",""rsp_msg"":""Success"",""search_timestamp"":""20250228075814"",""basic_cnt"":1,""basicList"":[{""currency_code"":""USD"",""saving_method"":""METHOD_02"",""issue_date"":""2024-05-31T17:03:58.940Z"",""exp_date"":""2025-03-27T10:30:25.334Z"",""commit_amt"":""411468.771"",""monthly_paid_in_amt"":""1506.382""}]}}"
